,1,2,3,4,5,6,7,8,9,10
YLR056W_ilp47,0.0,0.001577252082666336,0.0,0.0,0.0,0.0,0.003697374567190437,0.005743637965206465,0.0,0.0
YLR056W_ilp49,-0.08456194276494271,-0.0721294023981656,-0.05661750734737223,-0.08531375243949384,-0.07921582886936654,-0.02959892786551957,-0.07204682365718765,-0.08890068093042033,-0.05809409610596101,-0.06760348126819558
YLR056W_ilp50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
YLR056W_ilp53,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0
YLR056W_ilp56,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
YLR056W_ilp61,-0.011850754419647197,-0.052582834960537464,-0.06227952940279792,-0.008368058232967365,-0.06272426596011556,-0.03573346739620506,-0.02503707834798246,-0.049626196980290964,-0.06364161166995527,-0.04586943334431826
YLR056W_ilp62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp63,0.07667358725047894,0.0,0.0,0.08625210071588561,0.06712399065727995,0.0029487776949022643,0.055028001348332634,0.0,0.0,0.028571512429342524
YLR056W_ilp64,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YLR056W_ilp67,0.16557253209811604,0.119590580588316,0.11721173781861674,0.11891026578202198,0.1472024925600482,0.08723063979690705,0.12515191657631577,0.1565312812286981,0.10606259338807864,0.09202064101445127
