Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00107-Positive-MAT1.d.DeMP	215.139019	1	3325819.5	144.9	22.92	437	315
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00108-Positive-MAT1.d.DeMP	215.139019	1	3200886	144.9	22.92	2692	673
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00109-Positive-MAT1.d.DeMP	215.139019	1	3115735.75	144.9	22.92	2145	617
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00110-Positive-MAT2.d.DeMP	215.139019	1	3129716.5	144.9	22.92	5981	1224
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00111-Positive-MAT2.d.DeMP	215.139019	1	2990857.75	144.9	22.92	303	262
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00112-Positive-A12.d.DeMP	215.139019	1	4972806	144.9	22.92	4044	943
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00113-Positive-E3.d.DeMP	215.139019	1	4238600	144.9	22.92	1123	667
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00114-Positive-E5.d.DeMP	215.139019	1	4614271.5	144.9	22.92	5185	960
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00115-Positive-F5.d.DeMP	215.139019	1	4560712	144.9	22.92	5409	990
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00116-Positive-D6.d.DeMP	215.139019	1	4454830	144.9	22.92	4472	1111
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00117-Positive-H2.d.DeMP	215.139019	1	4574816.5	144.9	22.92	3895	816
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00118-Positive-MAT2.d.DeMP	215.139019	1	3636542.5	144.9	22.92	2482	665
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00119-Positive-MAT1.d.DeMP	215.139019	1	3458015	144.9	22.92	4227	996
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00120-Positive-MAT1.d.DeMP	215.139019	1	3309048.5	144.9	22.92	4233	901
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00121-Positive-MAT1.d.DeMP	215.139019	1	3213659.5	144.9	22.92	1729	565
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00122-Positive-MAT1.d.DeMP	215.139019	1	3082017.5	144.9	22.92	1243	808
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00123-Positive-MAT2.d.DeMP	215.139019	1	3047010	144.9	22.92	4229	783
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00124-Positive-MAT2.d.DeMP	215.139019	1	3002715.75	144.9	22.92	5176	960
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00125-Positive-G7.d.DeMP	215.139019	1	4508759.5	144.9	22.92	6327	1375
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00126-Positive-D1.d.DeMP	215.139019	1	4537027.5	144.9	22.92	5877	1242
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00127-Positive-H4.d.DeMP	215.139019	1	4726464.5	144.9	22.92	2250	755
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00128-Positive-G3.d.DeMP	215.139019	1	5156436	144.9	22.92	6004	1190
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00129-Positive-C6.d.DeMP	215.139019	1	5425669.5	144.9	22.92	234	99
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00130-Positive-B10.d.DeMP	215.139019	1	5303558.5	144.9	22.92	4134	932
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00131-Positive-MAT2.d.DeMP	215.139019	1	3701543.25	144.9	22.92	4355	1169
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00132-Positive-MAT1.d.DeMP	215.139019	1	3369882	144.9	22.92	4376	735
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00133-Positive-MAT1.d.DeMP	215.139019	1	3249966.5	144.9	22.92	2363	522
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00134-Positive-MAT1.d.DeMP	215.139019	1	3159292.25	144.9	22.92	3718	809
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00135-Positive-MAT1.d.DeMP	215.139019	1	3218552.25	144.9	22.92	1975	500
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00136-Positive-MAT2.d.DeMP	215.139019	1	3188144	144.9	22.92	5914	1124
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00137-Positive-MAT2.d.DeMP	215.139019	1	3148619.5	144.9	22.92	2282	798
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00138-Positive-C12.d.DeMP	215.139019	1	5126056.5	144.9	22.92	6437	1348
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00139-Positive-A8.d.DeMP	215.139019	1	4811308	144.9	22.92	5386	1048
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00140-Positive-B4.d.DeMP	215.139019	1	4583337	144.9	22.92	5232	1235
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00141-Positive-F11.d.DeMP	215.139019	1	4959662.5	144.9	22.92	5839	1349
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00142-Positive-B12.d.DeMP	215.139019	1	5136639.5	144.9	22.92	6690	1343
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00143-Positive-H8.d.DeMP	215.139019	1	4700144.5	144.9	22.92	5052	1135
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00144-Positive-MAT2.d.DeMP	215.139019	1	3679632.25	144.9	22.92	6099	1131
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00145-Positive-MAT1.d.DeMP	215.139019	1	3462606	144.9	22.92	3924	1126
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00146-Positive-MAT1.d.DeMP	215.139019	1	3311219	144.9	22.92	1060	429
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00147-Positive-MAT1.d.DeMP	215.139019	1	3321187	144.9	22.92	149	74
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00148-Positive-MAT1.d.DeMP	215.139019	1	3233846.75	144.9	22.92	3664	820
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00149-Positive-MAT2.d.DeMP	215.139019	1	3122620.5	144.9	22.92	5871	1218
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00150-Positive-MAT2.d.DeMP	215.139019	1	3066787	144.9	22.92	4775	901
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00151-Positive-H9.d.DeMP	215.139019	1	5431252.5	144.9	22.92	6112	1046
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00152-Positive-F1.d.DeMP	215.139019	1	5340175.5	144.9	22.92	4441	1065
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00153-Positive-H10.d.DeMP	215.139019	1	4907961.5	144.9	22.92	4044	878
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00154-Positive-F10.d.DeMP	215.139019	1	4948863	144.9	22.92	4134	1185
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00155-Positive-B9.d.DeMP	215.139019	1	4679218	144.9	22.92	4752	1171
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00156-Positive-H12.d.DeMP	215.139019	1	4889973	144.9	22.92	2717	1037
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00157-Positive-MAT2.d.DeMP	215.139019	1	3713231.25	144.9	22.92	3054	845
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00158-Positive-MAT1.d.DeMP	215.139019	1	3571334.75	144.9	22.92	5797	1081
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00159-Positive-MAT1.d.DeMP	215.139019	1	3411835.75	144.9	22.92	5746	906
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00160-Positive-MAT1.d.DeMP	215.139019	1	3242829	144.9	22.92	63	142
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00161-Positive-MAT1.d.DeMP	215.139019	1	3185621.25	144.9	22.92	4380	1210
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00162-Positive-MAT2.d.DeMP	215.139019	1	3251231.25	144.9	22.92	438	415
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00163-Positive-MAT2.d.DeMP	215.139019	1	3196551	144.9	22.92	6535	917
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00164-Positive-B11.d.DeMP	215.139019	1	5052962.5	144.9	22.92	5490	917
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00165-Positive-A6.d.DeMP	215.139019	1	4920123.5	144.9	22.92	6058	1082
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00166-Positive-D4.d.DeMP	215.139019	1	4743195	144.9	22.92	5167	948
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00167-Positive-C10.d.DeMP	215.139019	1	4593691.5	144.9	22.92	4745	1231
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00168-Positive-A4.d.DeMP	215.139019	1	4582496	144.9	22.92	5383	1019
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00169-Positive-E10.d.DeMP	215.139019	1	4687511.5	144.9	22.92	248	136
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00170-Positive-MAT2.d.DeMP	215.139019	1	3799359	144.9	22.92	3160	896
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00171-Positive-MAT1.d.DeMP	215.139019	1	3519016.75	144.9	22.92	4528	1024
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00172-Positive-MAT1.d.DeMP	215.139019	1	3327978.75	144.9	22.92	3926	803
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00173-Positive-MAT1.d.DeMP	215.139019	1	3350488.25	144.9	22.92	4367	841
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00174-Positive-MAT1.d.DeMP	215.139019	1	3276596.75	144.9	22.92	120	102
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00175-Positive-MAT2.d.DeMP	215.139019	1	3251616.5	144.9	22.92	6751	1248
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00176-Positive-MAT2.d.DeMP	215.139019	1	3203879	144.9	22.92	5651	1166
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00177-Positive-A9.d.DeMP	215.139019	1	4689083.5	144.9	22.92	6015	1141
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00178-Positive-G12.d.DeMP	215.139019	1	5393554.5	144.9	22.92	470	271
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00179-Positive-MAT2.d.DeMP	215.139019	1	3602188.75	144.9	22.92	530	296
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00180-Positive-MAT1.d.DeMP	215.139019	1	3385628	144.9	22.92	416	227
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00181-Positive-MAT1.d.DeMP	215.139019	1	3205858	144.9	22.92	3062	541
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00182-Positive-MAT1.d.DeMP	215.139019	1	3250765.75	144.9	22.92	2007	456
Other	d-Desthiobiotin	C10H18N2O3	[M+H]	Inj00183-Positive-MAT1.d.DeMP	215.139019	1	4565220	144.9	22.92	2202	528
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00001-Positive-MAT1.d.DeMP	253.0949	1	2547753.25	156.4	24.93	80	46
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00002-Positive-MAT1.d.DeMP	253.0949	1	2353027.25	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00003-Positive-MAT1.d.DeMP	253.0949	1	2381245	156.4	24.93	51	30
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00004-Positive-MAT1.d.DeMP	253.0949	1	2399171	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00005-Positive-MAT1.d.DeMP	253.0949	1	2392221	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00006-Positive-MAT2.d.DeMP	253.0949	1	2502112	156.4	24.93	99	45
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00007-Positive-MAT2.d.DeMP	253.0949	1	2575850.5	156.4	24.93	108	97
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00008-Positive-B2.d.DeMP	253.0949	1	4232627	156.4	24.93	99	60
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00009-Positive-E4.d.DeMP	253.0949	1	4241729.5	156.4	24.93	83	45
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00010-Positive-E9.d.DeMP	253.0949	1	4375817.5	156.4	24.93	106	94
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00011-Positive-G8.d.DeMP	253.0949	1	4184391.75	156.4	24.93	14	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00012-Positive-D10.d.DeMP	253.0949	1	4726344	156.4	24.93	227	77
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00013-Positive-D5.d.DeMP	253.0949	1	4383596.5	156.4	24.93	37	27
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00014-Positive-MAT2.d.DeMP	253.0949	1	3310061	156.4	24.93	82	48
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00015-Positive-MAT1.d.DeMP	253.0949	1	2974616.25	156.4	24.93	61	68
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00016-Positive-MAT1.d.DeMP	253.0949	1	2825881.75	156.4	24.93	11	12
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00017-Positive-MAT1.d.DeMP	253.0949	1	2721322	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00018-Positive-MAT1.d.DeMP	253.0949	1	2726251.25	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00019-Positive-MAT2.d.DeMP	253.0949	1	2768969.5	156.4	24.93	268	194
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00020-Positive-MAT2.d.DeMP	253.0949	1	2742435.25	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00021-Positive-B3.d.DeMP	253.0949	1	4697273.5	156.4	24.93	39	44
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00022-Positive-C7.d.DeMP	253.0949	1	4218490.5	156.4	24.93	62	42
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00023-Positive-C3.d.DeMP	253.0949	1	4353652	156.4	24.93	11	6
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00024-Positive-A3.d.DeMP	253.0949	1	4404114	156.4	24.93	8	18
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00025-Positive-C2.d.DeMP	253.0949	1	4061609.25	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00026-Positive-F6.d.DeMP	253.0949	1	4845499.5	156.4	24.93	167	76
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00027-Positive-MAT2.d.DeMP	253.0949	1	3323961.75	156.4	24.93	62	68
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00028-Positive-MAT1.d.DeMP	253.0949	1	3060493.5	156.4	24.93	29	33
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00029-Positive-MAT1.d.DeMP	253.0949	1	2897623.25	156.4	24.93	41	45
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00030-Positive-MAT1.d.DeMP	253.0949	1	2798473	156.4	24.93	106	51
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00031-Positive-MAT1.d.DeMP	253.0949	1	2758736	156.4	24.93	20	44
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00032-Positive-MAT2.d.DeMP	253.0949	1	2770709	156.4	24.93	78	42
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00033-Positive-MAT2.d.DeMP	253.0949	1	2742747.75	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00034-Positive-A5.d.DeMP	253.0949	1	4207152.5	156.4	24.93	136	72
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00035-Positive-D2.d.DeMP	253.0949	1	4829109	156.4	24.93	118	57
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00036-Positive-D12.d.DeMP	253.0949	1	4578044.5	156.4	24.93	58	39
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00037-Positive-F8.d.DeMP	253.0949	1	4982703.5	156.4	24.93	16	18
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00038-Positive-D7.d.DeMP	253.0949	1	4509374.5	156.4	24.93	65	27
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00039-Positive-H5.d.DeMP	253.0949	1	5272098	156.4	24.93	23	26
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00040-Positive-MAT2.d.DeMP	253.0949	1	3523156.75	156.4	24.93	169	102
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00041-Positive-MAT1.d.DeMP	253.0949	1	3169933	156.4	24.93	11	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00042-Positive-MAT1.d.DeMP	253.0949	1	2997917.75	156.4	24.93	32	18
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00043-Positive-MAT1.d.DeMP	253.0949	1	2902269.25	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00044-Positive-MAT1.d.DeMP	253.0949	1	2871169.5	156.4	24.93	146	94
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00045-Positive-MAT2.d.DeMP	253.0949	1	2948201.5	156.4	24.93	128	93
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00046-Positive-MAT2.d.DeMP	253.0949	1	2908414.5	156.4	24.93	244	120
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00047-Positive-G11.d.DeMP	253.0949	1	4198151	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00048-Positive-E7.d.DeMP	253.0949	1	5379647.5	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00049-Positive-E8.d.DeMP	253.0949	1	5433238	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00050-Positive-F3.d.DeMP	253.0949	1	4420203.5	156.4	24.93	9	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00051-Positive-F7.d.DeMP	253.0949	1	4615648.5	156.4	24.93	45	51
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00052-Positive-D9.d.DeMP	253.0949	1	4381148.5	156.4	24.93	43	48
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00053-Positive-MAT2.d.DeMP	253.0949	1	3535310.25	156.4	24.93	38	30
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00054-Positive-MAT1.d.DeMP	253.0949	1	3206894.5	156.4	24.93	101	53
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00055-Positive-MAT1.d.DeMP	253.0949	1	3063744.5	156.4	24.93	79	47
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00056-Positive-MAT1.d.DeMP	253.0949	1	2946114.75	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00057-Positive-MAT1.d.DeMP	253.0949	1	2875272	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00058-Positive-MAT2.d.DeMP	253.0949	1	2970870	156.4	24.93	33	75
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00059-Positive-MAT2.d.DeMP	253.0949	1	2952073.25	156.4	24.93	181	105
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00060-Positive-B8.d.DeMP	253.0949	1	4348349	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00061-Positive-F12.d.DeMP	253.0949	1	4803806	156.4	24.93	54	60
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00062-Positive-E11.d.DeMP	253.0949	1	4765666	156.4	24.93	55	36
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00063-Positive-G5.d.DeMP	253.0949	1	4510958	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00064-Positive-A11.d.DeMP	253.0949	1	4741486.5	156.4	24.93	30	33
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00065-Positive-A7.d.DeMP	253.0949	1	4769443	156.4	24.93	67	42
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00066-Positive-MAT2.d.DeMP	253.0949	1	3520843	156.4	24.93	148	133
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00067-Positive-MAT1.d.DeMP	253.0949	1	3345843.25	156.4	24.93	85	54
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00068-Positive-MAT1.d.DeMP	253.0949	1	3260106.25	156.4	24.93	181	91
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00069-Positive-MAT1.d.DeMP	253.0949	1	3155652	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00070-Positive-MAT1.d.DeMP	253.0949	1	3097170.5	156.4	24.93	118	75
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00071-Positive-MAT2.d.DeMP	253.0949	1	3062945.5	156.4	24.93	50	32
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00072-Positive-MAT2.d.DeMP	253.0949	1	2919073.75	156.4	24.93	16	18
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00073-Positive-E1.d.DeMP	253.0949	1	4483452	156.4	24.93	8	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00074-Positive-B6.d.DeMP	253.0949	1	4347780.5	156.4	24.93	62	30
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00075-Positive-H1.d.DeMP	253.0949	1	4346461	156.4	24.93	181	97
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00076-Positive-G2.d.DeMP	253.0949	1	4604150	156.4	24.93	23	26
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00077-Positive-C11.d.DeMP	253.0949	1	4658557.5	156.4	24.93	30	34
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00078-Positive-F2.d.DeMP	253.0949	1	4319344	156.4	24.93	70	30
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00079-Positive-MAT2.d.DeMP	253.0949	1	3461005.75	156.4	24.93	120	102
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00080-Positive-MAT1.d.DeMP	253.0949	1	3231840.25	156.4	24.93	835	283
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00081-Positive-MAT1.d.DeMP	253.0949	1	3114784.25	156.4	24.93	44	45
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00082-Positive-MAT1.d.DeMP	253.0949	1	3120395.75	156.4	24.93	14	16
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00083-Positive-MAT1.d.DeMP	253.0949	1	3047947.75	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00084-Positive-MAT2.d.DeMP	253.0949	1	3079574.5	156.4	24.93	254	156
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00085-Positive-MAT2.d.DeMP	253.0949	1	3027896	156.4	24.93	219	150
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00086-Positive-C5.d.DeMP	253.0949	1	4860661	156.4	24.93	8	9
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00087-Positive-G9.d.DeMP	253.0949	1	3149199.5	156.4	24.93	85	99
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00088-Positive-C1.d.DeMP	253.0949	1	4586418	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00089-Positive-A1.d.DeMP	253.0949	1	5354526.5	156.4	24.93	222	117
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00090-Positive-G6.d.DeMP	253.0949	1	4784274.5	156.4	24.93	95	61
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00091-Positive-D8.d.DeMP	253.0949	1	4532530.5	156.4	24.93	35	21
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00092-Positive-MAT2.d.DeMP	253.0949	1	3538609	156.4	24.93	12	28
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00093-Positive-MAT1.d.DeMP	253.0949	1	3281342	156.4	24.93	21	24
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00094-Positive-MAT1.d.DeMP	253.0949	1	3232055.75	156.4	24.93	465	151
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00095-Positive-MAT1.d.DeMP	253.0949	1	3180364.75	156.4	24.93	84	48
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00096-Positive-MAT1.d.DeMP	253.0949	1	3076568.5	156.4	24.93	260	110
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00097-Positive-MAT2.d.DeMP	253.0949	1	3092750.75	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00098-Positive-MAT2.d.DeMP	253.0949	1	3037968.75	156.4	24.93	387	166
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00099-Positive-C9.d.DeMP	253.0949	1	4648461.5	156.4	24.93	121	79
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00100-Positive-H3.d.DeMP	253.0949	1	4711688.5	156.4	24.93	20	22
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00101-Positive-E6.d.DeMP	253.0949	1	4481033.5	156.4	24.93	46	52
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00102-Positive-B1.d.DeMP	253.0949	1	4472890	156.4	24.93	75	42
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00103-Positive-G4.d.DeMP	253.0949	1	4428977	156.4	24.93	21	23
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00104-Positive-H7.d.DeMP	253.0949	1	4436842	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00105-Positive-MAT2.d.DeMP	253.0949	1	3578987.5	156.4	24.93	0	0
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00106-Positive-MAT1.d.DeMP	253.0949	1	3386802.75	156.4	24.93	85	79
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00107-Positive-MAT1.d.DeMP	253.0949	1	3325819.5	156.4	24.93	120	84
Other	d-Desthiobiotin	C10H18N2O3	[M+K]	Inj00108-Positive-MAT1.d.DeMP	253.0949	1	3200886	156.4	24.93	41	24
