Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00103-Positive-G4.d.DeMP	490.962835	1	4428977	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00104-Positive-H7.d.DeMP	490.962835	1	4436842	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	490.962835	1	3578987.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	490.962835	1	3386802.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	490.962835	1	3325819.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	490.962835	1	3200886	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	490.962835	1	3115735.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	490.962835	1	3129716.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	490.962835	1	2990857.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00112-Positive-A12.d.DeMP	490.962835	1	4972806	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00113-Positive-E3.d.DeMP	490.962835	1	4238600	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00114-Positive-E5.d.DeMP	490.962835	1	4614271.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00115-Positive-F5.d.DeMP	490.962835	1	4560712	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00116-Positive-D6.d.DeMP	490.962835	1	4454830	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00117-Positive-H2.d.DeMP	490.962835	1	4574816.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	490.962835	1	3636542.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	490.962835	1	3458015	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	490.962835	1	3309048.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	490.962835	1	3213659.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	490.962835	1	3082017.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	490.962835	1	3047010	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	490.962835	1	3002715.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00125-Positive-G7.d.DeMP	490.962835	1	4508759.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00126-Positive-D1.d.DeMP	490.962835	1	4537027.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00127-Positive-H4.d.DeMP	490.962835	1	4726464.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00128-Positive-G3.d.DeMP	490.962835	1	5156436	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00129-Positive-C6.d.DeMP	490.962835	1	5425669.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00130-Positive-B10.d.DeMP	490.962835	1	5303558.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00131-Positive-MAT2.d.DeMP	490.962835	1	3701543.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00132-Positive-MAT1.d.DeMP	490.962835	1	3369882	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00133-Positive-MAT1.d.DeMP	490.962835	1	3249966.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00134-Positive-MAT1.d.DeMP	490.962835	1	3159292.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00135-Positive-MAT1.d.DeMP	490.962835	1	3218552.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00136-Positive-MAT2.d.DeMP	490.962835	1	3188144	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00137-Positive-MAT2.d.DeMP	490.962835	1	3148619.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00138-Positive-C12.d.DeMP	490.962835	1	5126056.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00139-Positive-A8.d.DeMP	490.962835	1	4811308	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00140-Positive-B4.d.DeMP	490.962835	1	4583337	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00141-Positive-F11.d.DeMP	490.962835	1	4959662.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00142-Positive-B12.d.DeMP	490.962835	1	5136639.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00143-Positive-H8.d.DeMP	490.962835	1	4700144.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00144-Positive-MAT2.d.DeMP	490.962835	1	3679632.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00145-Positive-MAT1.d.DeMP	490.962835	1	3462606	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00146-Positive-MAT1.d.DeMP	490.962835	1	3311219	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00147-Positive-MAT1.d.DeMP	490.962835	1	3321187	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00148-Positive-MAT1.d.DeMP	490.962835	1	3233846.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00149-Positive-MAT2.d.DeMP	490.962835	1	3122620.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00150-Positive-MAT2.d.DeMP	490.962835	1	3066787	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00151-Positive-H9.d.DeMP	490.962835	1	5431252.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00152-Positive-F1.d.DeMP	490.962835	1	5340175.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00153-Positive-H10.d.DeMP	490.962835	1	4907961.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00154-Positive-F10.d.DeMP	490.962835	1	4948863	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00155-Positive-B9.d.DeMP	490.962835	1	4679218	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00156-Positive-H12.d.DeMP	490.962835	1	4889973	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00157-Positive-MAT2.d.DeMP	490.962835	1	3713231.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00158-Positive-MAT1.d.DeMP	490.962835	1	3571334.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00159-Positive-MAT1.d.DeMP	490.962835	1	3411835.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00160-Positive-MAT1.d.DeMP	490.962835	1	3242829	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00161-Positive-MAT1.d.DeMP	490.962835	1	3185621.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00162-Positive-MAT2.d.DeMP	490.962835	1	3251231.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00163-Positive-MAT2.d.DeMP	490.962835	1	3196551	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00164-Positive-B11.d.DeMP	490.962835	1	5052962.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00165-Positive-A6.d.DeMP	490.962835	1	4920123.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00166-Positive-D4.d.DeMP	490.962835	1	4743195	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00167-Positive-C10.d.DeMP	490.962835	1	4593691.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00168-Positive-A4.d.DeMP	490.962835	1	4582496	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00169-Positive-E10.d.DeMP	490.962835	1	4687511.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00170-Positive-MAT2.d.DeMP	490.962835	1	3799359	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00171-Positive-MAT1.d.DeMP	490.962835	1	3519016.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00172-Positive-MAT1.d.DeMP	490.962835	1	3327978.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00173-Positive-MAT1.d.DeMP	490.962835	1	3350488.25	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00174-Positive-MAT1.d.DeMP	490.962835	1	3276596.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00175-Positive-MAT2.d.DeMP	490.962835	1	3251616.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00176-Positive-MAT2.d.DeMP	490.962835	1	3203879	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00177-Positive-A9.d.DeMP	490.962835	1	4689083.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00178-Positive-G12.d.DeMP	490.962835	1	5393554.5	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00179-Positive-MAT2.d.DeMP	490.962835	1	3602188.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00180-Positive-MAT1.d.DeMP	490.962835	1	3385628	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00181-Positive-MAT1.d.DeMP	490.962835	1	3205858	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00182-Positive-MAT1.d.DeMP	490.962835	1	3250765.75	184.9	30.17	#N/A	#N/A
Other	Deoxyuridine-5'-Triphosphate	C9H15N2O14P3	[M+Na]	Inj00183-Positive-MAT1.d.DeMP	490.962835	1	4565220	184.9	30.17	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	207.998145	1	2547753.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	207.998145	1	2353027.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	207.998145	1	2381245	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	207.998145	1	2399171	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	207.998145	1	2392221	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	207.998145	1	2502112	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	207.998145	1	2575850.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00008-Positive-B2.d.DeMP	207.998145	1	4232627	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00009-Positive-E4.d.DeMP	207.998145	1	4241729.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00010-Positive-E9.d.DeMP	207.998145	1	4375817.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00011-Positive-G8.d.DeMP	207.998145	1	4184391.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00012-Positive-D10.d.DeMP	207.998145	1	4726344	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00013-Positive-D5.d.DeMP	207.998145	1	4383596.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	207.998145	1	3310061	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	207.998145	1	2974616.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	207.998145	1	2825881.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	207.998145	1	2721322	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	207.998145	1	2726251.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	207.998145	1	2768969.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	207.998145	1	2742435.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00021-Positive-B3.d.DeMP	207.998145	1	4697273.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00022-Positive-C7.d.DeMP	207.998145	1	4218490.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00023-Positive-C3.d.DeMP	207.998145	1	4353652	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00024-Positive-A3.d.DeMP	207.998145	1	4404114	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00025-Positive-C2.d.DeMP	207.998145	1	4061609.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00026-Positive-F6.d.DeMP	207.998145	1	4845499.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	207.998145	1	3323961.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	207.998145	1	3060493.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	207.998145	1	2897623.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	207.998145	1	2798473	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	207.998145	1	2758736	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	207.998145	1	2770709	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	207.998145	1	2742747.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00034-Positive-A5.d.DeMP	207.998145	1	4207152.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00035-Positive-D2.d.DeMP	207.998145	1	4829109	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00036-Positive-D12.d.DeMP	207.998145	1	4578044.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00037-Positive-F8.d.DeMP	207.998145	1	4982703.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00038-Positive-D7.d.DeMP	207.998145	1	4509374.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00039-Positive-H5.d.DeMP	207.998145	1	5272098	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	207.998145	1	3523156.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	207.998145	1	3169933	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	207.998145	1	2997917.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	207.998145	1	2902269.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	207.998145	1	2871169.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	207.998145	1	2948201.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	207.998145	1	2908414.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00047-Positive-G11.d.DeMP	207.998145	1	4198151	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00048-Positive-E7.d.DeMP	207.998145	1	5379647.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00049-Positive-E8.d.DeMP	207.998145	1	5433238	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00050-Positive-F3.d.DeMP	207.998145	1	4420203.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00051-Positive-F7.d.DeMP	207.998145	1	4615648.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00052-Positive-D9.d.DeMP	207.998145	1	4381148.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	207.998145	1	3535310.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	207.998145	1	3206894.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	207.998145	1	3063744.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	207.998145	1	2946114.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	207.998145	1	2875272	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	207.998145	1	2970870	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	207.998145	1	2952073.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00060-Positive-B8.d.DeMP	207.998145	1	4348349	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00061-Positive-F12.d.DeMP	207.998145	1	4803806	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00062-Positive-E11.d.DeMP	207.998145	1	4765666	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00063-Positive-G5.d.DeMP	207.998145	1	4510958	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00064-Positive-A11.d.DeMP	207.998145	1	4741486.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00065-Positive-A7.d.DeMP	207.998145	1	4769443	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	207.998145	1	3520843	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	207.998145	1	3345843.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	207.998145	1	3260106.25	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	207.998145	1	3155652	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	207.998145	1	3097170.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	207.998145	1	3062945.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	207.998145	1	2919073.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00073-Positive-E1.d.DeMP	207.998145	1	4483452	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00074-Positive-B6.d.DeMP	207.998145	1	4347780.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00075-Positive-H1.d.DeMP	207.998145	1	4346461	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00076-Positive-G2.d.DeMP	207.998145	1	4604150	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00077-Positive-C11.d.DeMP	207.998145	1	4658557.5	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00078-Positive-F2.d.DeMP	207.998145	1	4319344	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	207.998145	1	3461005.75	140.9	22.25	#N/A	#N/A
Other	Dexfosfoserine	C3H8NO6P	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	207.998145	1	3231840.25	140.9	22.25	#N/A	#N/A
