well	0	1200	2400	3600	4800	6000	7200	8400	9600	10800	12000	13200	14400	15600	16800	18000	19200	20400	21600	22800	24000	25200	26400	27600	28800	30000	31200	32400	33600	34800	36000	37200	38400	39600	40800	42000	43200	44400	45600	46800	48000	49200	50400	51600	52800	54000	55200	56400	57600	58800	60000	61200	62400	63600	64800	66000	67200	68400	69600	70800	72000	Summary
A11	0.019566666666666663	0.033966666666666645	0.009899999999999992	0.02673333333333333	0.03113333333333332	0.02516666666666667	0.02616666666666667	0.024033333333333323	0.02483333333333332	0.026866666666666678	0.019166666666666665	0.02623333333333333	0.020533333333333348	0.026666666666666672	0.026900000000000007	0.019733333333333353	0.024300000000000016	0.022466666666666635	0.027233333333333304	0.027633333333333288	0.024366666666666648	0.02889999999999998	0.032333333333333325	0.02560000000000001	0.02693333333333331	0.035466666666666646	0.03570000000000001	0.03426666666666667	0.037066666666666664	0.0411	0.046499999999999986	0.04303333333333334	0.035933333333333345	0.04379999999999998	0.049666666666666665	0.05056666666666665	0.054866666666666675	0.05566666666666667	0.06903333333333334	0.06336666666666668	0.061766666666666664	0.06683333333333333	0.07153333333333334	0.07043333333333332	0.07746666666666666	0.0761	0.08243333333333333	0.08003333333333332	0.08763333333333331	0.0968	0.10036666666666663	0.10196666666666668	0.0986	0.11109999999999998	0.10876666666666665	0.1273	0.1270666666666667	0.13016666666666668	0.13713333333333333	0.14	0.1473	Growth with proline supplementation and formic acid treatment.
A12	0.026533333333333325	0.02969999999999999	0.013166666666666688	0.025300000000000017	0.03256666666666666	0.029733333333333334	0.024133333333333312	0.029799999999999993	0.02413333333333334	0.028299999999999964	0.024933333333333335	0.030066666666666686	0.03256666666666666	0.04050000000000001	0.0388	0.03410000000000002	0.040733333333333316	0.04136666666666666	0.04533333333333334	0.04249999999999998	0.04630000000000001	0.045399999999999996	0.04903333333333332	0.0479	0.046599999999999975	0.05346666666666666	0.05190000000000003	0.05626666666666669	0.05810000000000001	0.05793333333333334	0.06426666666666667	0.06313333333333335	0.0638	0.06819999999999998	0.07333333333333333	0.07403333333333334	0.07470000000000002	0.07726666666666668	0.08473333333333333	0.07590000000000002	0.07849999999999999	0.08736666666666665	0.09043333333333334	0.09106666666666668	0.09399999999999997	0.09639999999999996	0.09643333333333332	0.09606666666666663	0.10469999999999999	0.10816666666666663	0.10963333333333336	0.10913333333333333	0.1111	0.11763333333333334	0.11823333333333336	0.13269999999999996	0.13243333333333335	0.1339	0.13840000000000005	0.1433333333333333	0.14416666666666667	Growth with low aminoadipate supplementation and formic acid treatment.
B1	0.032833333333333325	0.02536666666666665	0.04653333333333334	0.05893333333333334	0.043366666666666664	0.03683333333333333	0.03270000000000001	0.042766666666666675	0.05303333333333335	0.043966666666666654	0.04383333333333331	0.060133333333333344	0.06489999999999999	0.08506666666666665	0.07733333333333337	0.07536666666666667	0.09000000000000002	0.08973333333333333	0.09776666666666667	0.12029999999999999	0.10436666666666664	0.12006666666666668	0.1285	0.12316666666666667	0.13273333333333334	0.14040000000000002	0.14676666666666668	0.15186666666666665	0.1581333333333333	0.1672	0.17740000000000003	0.1851666666666667	0.19203333333333336	0.1976333333333333	0.2116333333333333	0.2186666666666667	0.2317	0.2381333333333333	0.2493666666666667	0.2583	0.27836666666666665	0.28836666666666666	0.30023333333333335	0.31443333333333334	0.32320000000000004	0.34199999999999997	0.34386666666666665	0.3607666666666667	0.3798666666666667	0.3941	0.41179999999999994	0.43066666666666664	0.4466333333333334	0.4663333333333334	0.4804666666666667	0.4759333333333334	0.5108	0.5331333333333332	0.5455333333333334	0.5696	0.5795333333333333	Growth with high aminoadipate supplementation without formic acid treatment.
B2	0.018533333333333332	0.016866666666666696	0.02303333333333335	0.022433333333333333	0.008266666666666644	0.009533333333333338	0.0014000000000000123	0.008966666666666706	0.014733333333333348	0.00786666666666666	0.0039333333333333165	0.008133333333333354	0.012499999999999983	0.013866666666666666	0.011833333333333335	0.018166666666666664	0.01880000000000001	0.021133333333333337	0.020866666666666672	0.02529999999999999	0.02006666666666665	0.024866666666666648	0.02689999999999998	0.02306666666666668	0.025333333333333347	0.029700000000000004	0.02886666666666668	0.02826666666666669	0.027033333333333354	0.027099999999999985	0.027100000000000013	0.02886666666666665	0.02893333333333334	0.024533333333333324	0.02533333333333332	0.02256666666666668	0.027400000000000008	0.024533333333333324	0.03146666666666667	0.03130000000000002	0.02506666666666668	0.02586666666666665	0.026433333333333336	0.03043333333333334	0.026500000000000024	0.02890000000000001	0.03216666666666668	0.024466666666666664	0.029066666666666657	0.026199999999999973	0.028099999999999986	0.027666666666666673	0.0320333333333333	0.03233333333333335	0.030666666666666648	0.0363333333333333	0.03	0.030133333333333318	0.02893333333333334	0.03259999999999999	0.02933333333333335	Growth with high aminoadipate supplementation and formic acid treatment.
B3	0.010066666666666668	0.012366666666666692	0.010133333333333355	0.026033333333333325	0.012499999999999983	0.014866666666666667	0.011399999999999993	0.017366666666666697	0.02049999999999999	0.021666666666666695	0.016733333333333322	0.02306666666666668	0.025499999999999967	0.03043333333333334	0.03206666666666666	0.043399999999999994	0.043399999999999994	0.054766666666666686	0.05846666666666667	0.06459999999999999	0.06446666666666664	0.07559999999999997	0.08249999999999999	0.08703333333333335	0.09356666666666671	0.10786666666666667	0.1139333333333333	0.12286666666666665	0.13123333333333337	0.14026666666666668	0.1499	0.15916666666666665	0.17346666666666669	0.17763333333333334	0.1925333333333333	0.1991	0.22276666666666667	0.2279333333333333	0.2508666666666667	0.26826666666666665	0.2776333333333334	0.29413333333333336	0.3088	0.3272666666666667	0.34476666666666667	0.36140000000000005	0.3610666666666667	0.3892	0.4129333333333334	0.4235333333333333	0.4511333333333333	0.4716666666666667	0.496	0.5254666666666667	0.5497333333333333	0.5682999999999999	0.6024333333333333	0.6328333333333334	0.6729666666666667	0.7008666666666666	0.7329	Growth with formic acid treatment without aminoadipate supplementation.
B4	0.035766666666666655	0.03576666666666667	0.08093333333333336	0.07153333333333331	0.038000000000000006	0.06426666666666667	0.07050000000000001	0.06816666666666668	0.05849999999999997	0.059966666666666696	0.07023333333333334	0.08546666666666666	0.09819999999999998	0.10533333333333333	0.11456666666666668	0.1399	0.15839999999999999	0.17416666666666666	0.19116666666666668	0.209	0.22226666666666664	0.24999999999999997	0.2732	0.29333333333333333	0.3152666666666667	0.3483666666666667	0.38103333333333333	0.4128666666666666	0.4498333333333333	0.4948666666666667	0.5448000000000001	0.5872666666666666	0.6478666666666666	0.6928333333333333	0.7692333333333333	0.8079	0.8781666666666668	0.9418333333333332	1.0289666666666668	1.0947666666666667	1.1483333333333334	1.2429333333333332	1.2988	1.4038666666666666	1.4522666666666668	1.5548	1.5515666666666668	1.6126	1.6624333333333334	1.7268333333333334	1.7865333333333333	1.7877666666666667	1.9247999999999998	1.8783666666666667	1.8971333333333336	1.9331000000000003	1.8819333333333335	2.000633333333333	2.023066666666667	2.0086666666666666	2.0148	Growth with proline supplementation without formic acid treatment.
B5	0.015433333333333327	0.01	0.013800000000000007	0.01	0.01	0.01	0.01	0.01	0.001700000000000007	0.0008666666666666822	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	Media control
B6	0.01943333333333333	0.014233333333333348	0.0024000000000000132	0.02996666666666667	0.02733333333333332	0.024666666666666642	0.030933333333333313	0.03720000000000001	0.027600000000000013	0.029566666666666658	0.043366666666666664	0.045899999999999996	0.04696666666666666	0.05076666666666668	0.05366666666666664	0.06409999999999999	0.06359999999999999	0.07326666666666665	0.07953333333333334	0.08460000000000001	0.09113333333333332	0.09893333333333332	0.10773333333333329	0.11293333333333333	0.12213333333333334	0.12700000000000003	0.13953333333333337	0.1476	0.1536	0.16749999999999998	0.17386666666666667	0.17789999999999997	0.19626666666666667	0.20763333333333334	0.22296666666666665	0.22043333333333334	0.23936666666666664	0.2539666666666667	0.2479666666666667	0.24933333333333335	0.29379999999999995	0.3038333333333333	0.3121666666666667	0.3293666666666667	0.3388333333333333	0.36219999999999997	0.34640000000000004	0.3893	0.4161333333333333	0.4348000000000001	0.4528	0.4521666666666666	0.4864666666666667	0.5016333333333334	0.5093333333333333	0.5138333333333334	0.5695333333333333	0.5903	0.6255	0.6600666666666667	0.6805333333333333	Growth with proline supplementation and formic acid treatment.
B7	0.004566666666666663	0.014266666666666677	0.005900000000000016	0.00896666666666665	0.005733333333333368	0.01	0.005866666666666659	0.0030333333333333323	0.008333333333333331	0.007566666666666666	0.0027333333333333376	0.0052666666666666695	0.007333333333333358	0.005666666666666653	0.009599999999999997	0.005799999999999972	0.008733333333333343	0.009099999999999997	0.011199999999999988	0.008699999999999986	0.006199999999999983	0.012833333333333335	0.011133333333333328	0.008933333333333321	0.009633333333333355	0.01573333333333332	0.002366666666666656	0.005833333333333357	0.0121	0.007566666666666694	0.003766666666666668	0.010766666666666674	0.0016999999999999793	0.006733333333333341	0.0039000000000000146	0.014133333333333331	0.013800000000000007	0.004033333333333333	0.0050666666666666915	0.019966666666666688	0.0040000000000000036	0.0053666666666666585	0.010233333333333344	0.0007333333333333081	0.014899999999999997	0.00739999999999999	0.010566666666666669	0.010633333333333328	0.007200000000000012	0.007000000000000006	0.006199999999999983	0.014766666666666678	0.008300000000000002	0.0065333333333333354	0.018066666666666675	0.00463333333333335	0.0050000000000000044	0.020333333333333342	0.009533333333333338	0.007566666666666666	0.0068000000000000005	Media control
B8	0.014033333333333342	0.015366666666666667	0.03643333333333332	0.040166666666666684	0.036533333333333334	0.03766666666666668	0.04723333333333332	0.04333333333333331	0.03533333333333333	0.03870000000000001	0.04169999999999999	0.04970000000000002	0.048066666666666674	0.08289999999999997	0.07686666666666664	0.06209999999999999	0.07569999999999999	0.06776666666666667	0.08309999999999998	0.0935	0.09060000000000004	0.12256666666666668	0.1066	0.0991	0.10263333333333333	0.11779999999999999	0.1280666666666667	0.1328	0.12873333333333334	0.13503333333333337	0.14300000000000002	0.1456	0.1486	0.16240000000000002	0.1725666666666667	0.17856666666666662	0.19673333333333334	0.2071333333333333	0.19660000000000002	0.2001	0.23163333333333336	0.24539999999999998	0.2546666666666667	0.2695333333333333	0.2725666666666666	0.3012	0.27066666666666667	0.3103666666666667	0.33709999999999996	0.35006666666666664	0.3648666666666667	0.3714666666666666	0.3927999999999999	0.40980000000000005	0.4116666666666666	0.39646666666666663	0.4593666666666667	0.46006666666666673	0.48693333333333333	0.5126333333333334	0.5349666666666667	Growth with high aminoadipate supplementation without formic acid treatment.
B9	0.040833333333333346	0.050566666666666676	0.06343333333333334	0.06726666666666667	0.08663333333333334	0.08176666666666668	0.10193333333333332	0.0887333333333333	0.11223333333333332	0.1013	0.10880000000000004	0.12010000000000001	0.11756666666666665	0.14459999999999995	0.14556666666666665	0.15800000000000003	0.1802	0.18356666666666668	0.20969999999999997	0.223	0.2463	0.2624666666666666	0.27880000000000005	0.29690000000000005	0.31033333333333335	0.33009999999999995	0.36286666666666667	0.38670000000000004	0.4025333333333333	0.4379333333333333	0.47430000000000005	0.4789	0.5183	0.5619000000000001	0.5863666666666667	0.5961666666666666	0.6567333333333334	0.6982333333333334	0.7158	0.7404000000000001	0.7961333333333334	0.8449	0.8823666666666666	0.9133333333333333	0.9608666666666666	1.0399	1.0399666666666667	1.0835666666666666	1.1456	1.1869666666666667	1.2495666666666665	1.2742666666666667	1.3692	1.3934000000000002	1.4262666666666666	1.4832666666666667	1.5053666666666667	1.6057666666666668	1.6337333333333333	1.6858333333333333	1.7233666666666667	Growth with low aminoadipate supplementation without formic acid treatment.
B10	0.020166666666666652	0.016966666666666658	0.01	0.018633333333333335	0.02313333333333331	0.017466666666666658	0.016766666666666652	0.021933333333333305	0.018633333333333335	0.019666666666666666	0.01826666666666668	0.02833333333333335	0.02623333333333333	0.035966666666666675	0.03689999999999999	0.03233333333333335	0.03950000000000001	0.03556666666666669	0.0451333333333333	0.04423333333333329	0.04586666666666667	0.0527	0.05143333333333333	0.04779999999999998	0.05153333333333335	0.05876666666666666	0.0595	0.06486666666666668	0.06476666666666667	0.0698	0.0789	0.07773333333333335	0.07463333333333336	0.08349999999999999	0.09006666666666668	0.09336666666666668	0.0984666666666667	0.10036666666666666	0.10093333333333335	0.09976666666666667	0.11056666666666667	0.11863333333333331	0.12223333333333336	0.1296333333333333	0.13146666666666668	0.13340000000000005	0.13083333333333336	0.1380333333333333	0.14523333333333333	0.15230000000000002	0.15466666666666665	0.1582666666666667	0.16430000000000003	0.1722	0.17666666666666667	0.18139999999999998	0.18946666666666664	0.19706666666666664	0.20273333333333335	0.2081	0.21560000000000004	Growth with low aminoadipate supplementation and formic acid treatment.
B11	0.009666666666666657	0.019266666666666654	0.0010000000000000009	0.01833333333333334	0.024433333333333335	0.01786666666666667	0.01836666666666667	0.01993333333333333	0.01993333333333333	0.022266666666666657	0.015266666666666678	0.023933333333333334	0.02303333333333335	0.03206666666666666	0.030700000000000005	0.027133333333333343	0.03309999999999999	0.031366666666666626	0.0411333333333333	0.042433333333333295	0.04456666666666664	0.0524	0.05473333333333333	0.05510000000000001	0.0605333333333333	0.07136666666666666	0.07170000000000001	0.08006666666666667	0.08436666666666667	0.09400000000000003	0.10389999999999996	0.10523333333333332	0.10583333333333336	0.11880000000000002	0.13036666666666666	0.13766666666666666	0.15026666666666666	0.1574666666666667	0.16513333333333333	0.17076666666666668	0.18296666666666664	0.19793333333333335	0.20753333333333335	0.2242333333333333	0.24006666666666665	0.2568	0.25373333333333337	0.2737333333333333	0.29943333333333333	0.3183	0.3274666666666667	0.3365666666666667	0.34820000000000007	0.365	0.37406666666666666	0.3823	0.4177666666666666	0.4319666666666666	0.44963333333333333	0.47140000000000004	0.5111	Growth with formic acid treatment without aminoadipate supplementation.
B12	0.029033333333333328	0.05700000000000001	0.029066666666666685	0.06330000000000002	0.05766666666666667	0.05623333333333333	0.05413333333333331	0.0605	0.06033333333333332	0.07199999999999998	0.07343333333333332	0.08696666666666669	0.09496666666666667	0.11399999999999999	0.124	0.1322	0.15243333333333334	0.16676666666666665	0.18613333333333332	0.19840000000000002	0.22290000000000001	0.24309999999999998	0.2628333333333333	0.28300000000000003	0.30809999999999993	0.3365666666666667	0.3607	0.40136666666666676	0.4334	0.47373333333333334	0.5165666666666666	0.5552333333333334	0.594	0.6675	0.7215333333333334	0.7855333333333333	0.8487000000000001	0.9037666666666667	0.9270333333333334	0.9899	1.0968	1.1901666666666666	1.2573333333333332	1.3271666666666668	1.4147	1.5088	1.4479333333333333	1.5687666666666669	1.6377	1.6984666666666666	1.7344333333333333	1.8045333333333333	1.8103	1.8786333333333334	1.8728333333333331	1.9463000000000001	1.8740333333333332	2.0242	2.0241000000000002	2.023633333333333	2.0509666666666666	Baseline growth without any supplementation or treatment.
C1	0.04819999999999998	0.04783333333333331	0.055433333333333334	0.07063333333333333	0.0547333333333333	0.07393333333333332	0.06626666666666667	0.07633333333333334	0.087	0.10723333333333332	0.12443333333333334	0.12846666666666665	0.14076666666666668	0.18473333333333333	0.16529999999999997	0.18553333333333333	0.20323333333333332	0.21606666666666666	0.2415	0.26080000000000003	0.27936666666666665	0.30243333333333333	0.3238	0.3496	0.3762333333333333	0.39826666666666677	0.42650000000000005	0.4376333333333333	0.46216666666666667	0.4924666666666666	0.5320666666666667	0.5617333333333334	0.5973999999999999	0.6319666666666667	0.671	0.6990333333333334	0.7445999999999999	0.7744333333333333	0.7764333333333334	0.8143	0.8956666666666666	0.9419	0.9803999999999999	1.0304333333333333	1.0536333333333332	1.1245666666666667	1.0913333333333333	1.2075333333333333	1.2445333333333333	1.2917666666666667	1.349	1.3893666666666666	1.4836333333333334	1.4892	1.5849666666666666	1.5597666666666667	1.6188	1.6920333333333333	1.7489666666666668	1.7748000000000002	1.7735	Growth with low aminoadipate supplementation without formic acid treatment.
