,1,2,3,4,5,6,7,8,9,10
YPL045W_ilp73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
YPL045W_ilp74,-0.0,-0.002057814395321295,-0.01641619170796707,-0.012811476112804976,-0.0,-0.055384867911642016,-0.0,-0.17777991533988094,-0.0,-0.10509721458611931
YPL045W_ilp75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
YPL045W_ilp76,-0.005942981676747165,-0.0,-0.0,-0.006172689588551324,-0.013238362575588383,-0.0,-0.0,-0.014858789794909625,-0.0008599841427549154,-0.072999467069744
YPL045W_ilp77,0.06726331355644244,0.044383280714617085,0.04840508183917016,0.0,0.0,0.018734507199778695,0.004939456008140128,0.041844834763410936,0.07357103738958928,0.08296162152189761
YPL045W_ilp78,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004558488061811344,-0.0,-0.0
YPL045W_ilp79,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp81,-0.0069345245897760735,-0.0,-0.02093883442771362,-0.0,-0.031148484704525845,-0.0,-0.0,-0.03239736728347476,-0.0,-0.01850028026524187
YPL045W_ilp82,0.036223992700553126,0.005368893893508044,0.050079547999303906,0.0,0.0,0.05513067378092846,0.024536482904417636,0.06364359740529768,0.0,0.012338231178788973
YPL045W_ilp83,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
YPL045W_ilp84,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02615959679092397,-0.0,-0.08354018783215757
YPL045W_ilp85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015423260031131238
YPL045W_ilp86,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
YPL045W_ilp87,0.008864126828016815,0.00955905455981813,0.04255141155380995,0.05533525020374597,0.04589560129052357,0.05103487583579654,0.014159059139536401,0.061171208781420856,0.043708595482237225,0.0329786692711814
YPL045W_ilp88,0.0387991123464258,0.029095087483385948,0.051690955553529434,0.00928121349790283,0.05885788446073039,0.028568568944578664,0.04721631522837773,0.10252152377517369,0.05333224429035601,0.02428672190608933
YPL045W_ilp89,-0.00225652866524168,-0.04302046212540087,-0.01958048823903333,-0.019315158154171543,-0.021699301493341126,-0.03833317990628767,-0.03883969012876561,-0.03072945740397609,-0.032929699579666676,-0.0278825410638011
YPL045W_ilp90,-0.0,-0.006214783275148204,-0.004055846916041379,-0.0,-0.0,-0.0,-0.0,-0.015742231651304863,-0.0,-0.0008205205315955431
YPL045W_ilp91,-0.00670199759065586,-0.034810779321990615,-0.09660922021013554,-0.05734744360055998,-0.08820768127971335,-0.04731073083920283,-0.07477540644997373,-0.059676208242501916,-0.052213923512319786,-0.07423489293663797
YPL045W_ilp92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp93,-0.0,-0.0,-0.0,-0.03310146523727569,-0.00778074737373839,-0.006180587161803302,-0.0,-0.0,-0.0,-0.0
YPL045W_ilp94,-0.05200450674802975,-0.0768407944228148,-0.11320484002884557,-0.06418784899444314,-0.09854966869079221,-0.09297942661774597,-0.08174813787362466,-0.052783878942280864,-0.09678254113696064,-0.10329525228073533
YPL045W_ilp95,-0.0,-0.0,-0.05897285058500791,-0.004316432734078087,-0.0035006065740406564,-0.029169903174842894,-0.0,-0.03280974135452428,-0.012128135687937079,-0.06771152842065231
