,1,2,3,4,5,6,7,8,9,10
YJL095W_ilp363,0.0030225215065965566,0.0,0.0007550826603358961,0.004771723257162414,0.007832120810987046,0.00292118939581226,0.0006038365432198886,0.0007456885183446324,0.0072783207328454705,0.0
YJL095W_ilp538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp26,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp36,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
YNR006W_ilp43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp45,0.0013521199717127827,0.005990077120066867,0.0,0.004563639093425782,0.0,0.0,0.0,0.0,0.0031745441903033994,0.0
YNR006W_ilp46,0.007382688132471844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
YNR006W_ilp48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp49,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp54,0.0,0.004087618995290999,0.015257328839650138,0.0,0.0024519576948500163,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp55,0.0024884766152975155,0.0,0.007674949076339031,0.008503713389715438,0.0,0.0035504684410017965,0.0029243251820502683,0.0,0.00013469009531679105,0.014761308463260424
YNR006W_ilp61,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp62,-0.017760700700849532,-0.0,-0.0,-0.0,-0.01104488171530674,-0.007692670090767315,-0.006384117237902545,-0.004859136254851095,-0.0026512083956414627,-0.0031541594060983213
YNR006W_ilp67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YNR006W_ilp69,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp72,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
YNR006W_ilp75,0.03333566788395866,0.02730014438989148,0.0269716610479645,0.03919130615306445,0.030474694049489732,0.03534570070480701,0.03687652680291105,0.02582662899976448,0.03835815634705168,0.04272485127926725
YNR006W_ilp76,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
YNR006W_ilp78,-0.0,-0.0,-0.0,-0.0,-0.004707097201799841,-0.0,-0.0,0.0,-0.0,-0.0007289590326950915
YNR006W_ilp90,-0.0029298649176830952,-0.0019468088915168596,-0.01637521955864681,-0.0007154421315715245,-0.011852932349184674,-0.007415857322963594,-0.0,-0.0026518502054529184,-0.005064133520301855,-0.0041886139785227315
YNR006W_ilp91,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
YNR006W_ilp92,-0.0,-0.0,-0.005328414988448622,-0.0,-0.0019288404103213548,-0.002818122105598373,-0.0019333809554548012,-0.0,-0.0031005956597461672,-0.00027870978564182615
