Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Adenosine	C10H13N5O4	[M+H]	Inj00074-Positive-D8.d.DeMP	268.10403	1	3019655.75	156.5	24.99	37	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00075-Positive-A7.d.DeMP	268.10403	1	2826550.25	156.5	24.99	258	142
Other	Adenosine	C10H13N5O4	[M+H]	Inj00076-Positive-H5.d.DeMP	268.10403	1	2985103.25	156.5	24.99	111	103
Other	Adenosine	C10H13N5O4	[M+H]	Inj00077-Positive-F3.d.DeMP	268.10403	1	2944682.75	156.5	24.99	475	144
Other	Adenosine	C10H13N5O4	[M+H]	Inj00078-Positive-H10.d.DeMP	268.10403	1	4710773	156.5	24.99	906	390
Other	Adenosine	C10H13N5O4	[M+H]	Inj00079-Positive-MAT2.d.DeMP	268.10403	1	3898270.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00080-Positive-MAT1.d.DeMP	268.10403	1	3746598.25	156.5	24.99	409	147
Other	Adenosine	C10H13N5O4	[M+H]	Inj00081-Positive-MAT1.d.DeMP	268.10403	1	3631744.25	156.5	24.99	43	24
Other	Adenosine	C10H13N5O4	[M+H]	Inj00082-Positive-MAT1.d.DeMP	268.10403	1	3568773.75	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00083-Positive-MAT1.d.DeMP	268.10403	1	3367783.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00084-Positive-MAT2.d.DeMP	268.10403	1	3464531	156.5	24.99	34	20
Other	Adenosine	C10H13N5O4	[M+H]	Inj00085-Positive-MAT2.d.DeMP	268.10403	1	3421781.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00086-Positive-H12.d.DeMP	268.10403	1	5125156.5	156.5	24.99	68	75
Other	Adenosine	C10H13N5O4	[M+H]	Inj00087-Positive-C1.d.DeMP	268.10403	1	4831453.5	156.5	24.99	64	27
Other	Adenosine	C10H13N5O4	[M+H]	Inj00088-Positive-B2.d.DeMP	268.10403	1	2912151	156.5	24.99	660	192
Other	Adenosine	C10H13N5O4	[M+H]	Inj00089-Positive-H2.d.DeMP	268.10403	1	4710004.5	156.5	24.99	332	81
Other	Adenosine	C10H13N5O4	[M+H]	Inj00090-Positive-B4.d.DeMP	268.10403	1	2921170.75	156.5	24.99	379	134
Other	Adenosine	C10H13N5O4	[M+H]	Inj00091-Positive-G11.d.DeMP	268.10403	1	3190333.5	156.5	24.99	757	313
Other	Adenosine	C10H13N5O4	[M+H]	Inj00092-Positive-MAT2.d.DeMP	268.10403	1	3970420.5	156.5	24.99	171	56
Other	Adenosine	C10H13N5O4	[M+H]	Inj00093-Positive-MAT1.d.DeMP	268.10403	1	3813814	156.5	24.99	137	100
Other	Adenosine	C10H13N5O4	[M+H]	Inj00094-Positive-MAT1.d.DeMP	268.10403	1	3786268.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00095-Positive-MAT1.d.DeMP	268.10403	1	3661592.75	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00096-Positive-MAT1.d.DeMP	268.10403	1	3580424	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00097-Positive-MAT2.d.DeMP	268.10403	1	3351745.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00098-Positive-MAT2.d.DeMP	268.10403	1	3316215.5	156.5	24.99	61	54
Other	Adenosine	C10H13N5O4	[M+H]	Inj00099-Positive-E5.d.DeMP	268.10403	1	2910491	156.5	24.99	135	88
Other	Adenosine	C10H13N5O4	[M+H]	Inj00100-Positive-A1.d.DeMP	268.10403	1	4809829	156.5	24.99	441	123
Other	Adenosine	C10H13N5O4	[M+H]	Inj00101-Positive-A4.d.DeMP	268.10403	1	4989037.5	156.5	24.99	350	81
Other	Adenosine	C10H13N5O4	[M+H]	Inj00102-Positive-G6.d.DeMP	268.10403	1	4529812	156.5	24.99	547	144
Other	Adenosine	C10H13N5O4	[M+H]	Inj00103-Positive-F10.d.DeMP	268.10403	1	3400262	156.5	24.99	584	237
Other	Adenosine	C10H13N5O4	[M+H]	Inj00104-Positive-D10.d.DeMP	268.10403	1	5021836	156.5	24.99	200	125
Other	Adenosine	C10H13N5O4	[M+H]	Inj00105-Positive-MAT2.d.DeMP	268.10403	1	4086707.5	156.5	24.99	316	141
Other	Adenosine	C10H13N5O4	[M+H]	Inj00106-Positive-MAT1.d.DeMP	268.10403	1	3852928.5	156.5	24.99	137	78
Other	Adenosine	C10H13N5O4	[M+H]	Inj00107-Positive-MAT1.d.DeMP	268.10403	1	3620300.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00108-Positive-MAT1.d.DeMP	268.10403	1	3540860	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00109-Positive-MAT1.d.DeMP	268.10403	1	3455423.25	156.5	24.99	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+H]	Inj00110-Positive-MAT2.d.DeMP	268.10403	1	3508425.25	156.5	24.99	45	51
Other	Adenosine	C10H13N5O4	[M+H]	Inj00111-Positive-MAT2.d.DeMP	268.10403	1	3472275.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00112-Positive-G4.d.DeMP	268.10403	1	2896969.5	156.5	24.99	13	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00113-Positive-C12.d.DeMP	268.10403	1	3310985.75	156.5	24.99	143	102
Other	Adenosine	C10H13N5O4	[M+H]	Inj00114-Positive-A11.d.DeMP	268.10403	1	3717392.25	156.5	24.99	227	105
Other	Adenosine	C10H13N5O4	[M+H]	Inj00115-Positive-D12.d.DeMP	268.10403	1	3420293.25	156.5	24.99	64	39
Other	Adenosine	C10H13N5O4	[M+H]	Inj00116-Positive-G5.d.DeMP	268.10403	1	4678439	156.5	24.99	1317	360
Other	Adenosine	C10H13N5O4	[M+H]	Inj00117-Positive-E8.d.DeMP	268.10403	1	4893153.5	156.5	24.99	838	260
Other	Adenosine	C10H13N5O4	[M+H]	Inj00118-Positive-MAT2.d.DeMP	268.10403	1	3944087.5	156.5	24.99	467	219
Other	Adenosine	C10H13N5O4	[M+H]	Inj00119-Positive-MAT1.d.DeMP	268.10403	1	3755712	156.5	24.99	13	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00120-Positive-MAT1.d.DeMP	268.10403	1	3732091.75	156.5	24.99	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+H]	Inj00121-Positive-MAT1.d.DeMP	268.10403	1	3631307.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00122-Positive-MAT1.d.DeMP	268.10403	1	3574904.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00123-Positive-MAT2.d.DeMP	268.10403	1	3407748.75	156.5	24.99	19	21
Other	Adenosine	C10H13N5O4	[M+H]	Inj00124-Positive-MAT2.d.DeMP	268.10403	1	3348667.25	156.5	24.99	235	132
Other	Adenosine	C10H13N5O4	[M+H]	Inj00125-Positive-E10.d.DeMP	268.10403	1	3075306	156.5	24.99	261	82
Other	Adenosine	C10H13N5O4	[M+H]	Inj00126-Positive-D5.d.DeMP	268.10403	1	4905860	156.5	24.99	554	134
Other	Adenosine	C10H13N5O4	[M+H]	Inj00127-Positive-D6.d.DeMP	268.10403	1	2815515	156.5	24.99	262	148
Other	Adenosine	C10H13N5O4	[M+H]	Inj00128-Positive-A12.d.DeMP	268.10403	1	3144938.75	156.5	24.99	186	97
Other	Adenosine	C10H13N5O4	[M+H]	Inj00129-Positive-D2.d.DeMP	268.10403	1	2806278.25	156.5	24.99	475	189
Other	Adenosine	C10H13N5O4	[M+H]	Inj00130-Positive-C3.d.DeMP	268.10403	1	4697132.5	156.5	24.99	868	234
Other	Adenosine	C10H13N5O4	[M+H]	Inj00131-Positive-MAT2.d.DeMP	268.10403	1	4086450.25	156.5	24.99	186	95
Other	Adenosine	C10H13N5O4	[M+H]	Inj00132-Positive-MAT1.d.DeMP	268.10403	1	3867281.25	156.5	24.99	56	21
Other	Adenosine	C10H13N5O4	[M+H]	Inj00133-Positive-MAT1.d.DeMP	268.10403	1	3621010	156.5	24.99	44	49
Other	Adenosine	C10H13N5O4	[M+H]	Inj00134-Positive-MAT1.d.DeMP	268.10403	1	3661226.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00135-Positive-MAT1.d.DeMP	268.10403	1	3602644.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00136-Positive-MAT2.d.DeMP	268.10403	1	3444211.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00137-Positive-MAT2.d.DeMP	268.10403	1	3395730.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00138-Positive-G9.d.DeMP	268.10403	1	3004390.5	156.5	24.99	54	42
Other	Adenosine	C10H13N5O4	[M+H]	Inj00139-Positive-H8.d.DeMP	268.10403	1	2646484.25	156.5	24.99	288	126
Other	Adenosine	C10H13N5O4	[M+H]	Inj00140-Positive-C9.d.DeMP	268.10403	1	3073905.25	156.5	24.99	16	18
Other	Adenosine	C10H13N5O4	[M+H]	Inj00141-Positive-F6.d.DeMP	268.10403	1	4810513.5	156.5	24.99	524	240
Other	Adenosine	C10H13N5O4	[M+H]	Inj00142-Positive-F7.d.DeMP	268.10403	1	4927904	156.5	24.99	418	171
Other	Adenosine	C10H13N5O4	[M+H]	Inj00143-Positive-B9.d.DeMP	268.10403	1	4913585.5	156.5	24.99	1400	361
Other	Adenosine	C10H13N5O4	[M+H]	Inj00144-Positive-MAT2.d.DeMP	268.10403	1	4043856	156.5	24.99	190	72
Other	Adenosine	C10H13N5O4	[M+H]	Inj00145-Positive-MAT1.d.DeMP	268.10403	1	3819887	156.5	24.99	75	60
Other	Adenosine	C10H13N5O4	[M+H]	Inj00146-Positive-MAT1.d.DeMP	268.10403	1	3605416.75	156.5	24.99	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+H]	Inj00147-Positive-MAT1.d.DeMP	268.10403	1	3544267.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00148-Positive-MAT1.d.DeMP	268.10403	1	3608475	156.5	24.99	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+H]	Inj00149-Positive-MAT2.d.DeMP	268.10403	1	3561434.25	156.5	24.99	158	69
Other	Adenosine	C10H13N5O4	[M+H]	Inj00150-Positive-MAT2.d.DeMP	268.10403	1	3417820.25	156.5	24.99	118	81
Other	Adenosine	C10H13N5O4	[M+H]	Inj00151-Positive-E4.d.DeMP	268.10403	1	4793785.5	156.5	24.99	134	71
Other	Adenosine	C10H13N5O4	[M+H]	Inj00152-Positive-E1.d.DeMP	268.10403	1	3030349.5	156.5	24.99	19	21
Other	Adenosine	C10H13N5O4	[M+H]	Inj00153-Positive-H7.d.DeMP	268.10403	1	2955289.5	156.5	24.99	392	172
Other	Adenosine	C10H13N5O4	[M+H]	Inj00154-Positive-D7.d.DeMP	268.10403	1	4745118	156.5	24.99	512	186
Other	Adenosine	C10H13N5O4	[M+H]	Inj00155-Positive-D9.d.DeMP	268.10403	1	5010129	156.5	24.99	1056	361
Other	Adenosine	C10H13N5O4	[M+H]	Inj00156-Positive-F2.d.DeMP	268.10403	1	4626157.5	156.5	24.99	9	6
Other	Adenosine	C10H13N5O4	[M+H]	Inj00157-Positive-MAT2.d.DeMP	268.10403	1	4350615	156.5	24.99	276	113
Other	Adenosine	C10H13N5O4	[M+H]	Inj00158-Positive-MAT1.d.DeMP	268.10403	1	4088152.25	156.5	24.99	38	21
Other	Adenosine	C10H13N5O4	[M+H]	Inj00159-Positive-MAT1.d.DeMP	268.10403	1	3808941.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00160-Positive-MAT1.d.DeMP	268.10403	1	3822411.75	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00161-Positive-MAT1.d.DeMP	268.10403	1	3725350.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00162-Positive-MAT2.d.DeMP	268.10403	1	3482891.75	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00163-Positive-MAT2.d.DeMP	268.10403	1	3480340.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00164-Positive-B3.d.DeMP	268.10403	1	4832172.5	156.5	24.99	200	88
Other	Adenosine	C10H13N5O4	[M+H]	Inj00165-Positive-D1.d.DeMP	268.10403	1	2851750.75	156.5	24.99	33	18
Other	Adenosine	C10H13N5O4	[M+H]	Inj00166-Positive-A5.d.DeMP	268.10403	1	2668897.75	156.5	24.99	238	95
Other	Adenosine	C10H13N5O4	[M+H]	Inj00167-Positive-E3.d.DeMP	268.10403	1	4797959	156.5	24.99	607	116
Other	Adenosine	C10H13N5O4	[M+H]	Inj00168-Positive-E9.d.DeMP	268.10403	1	3147246.5	156.5	24.99	102	66
Other	Adenosine	C10H13N5O4	[M+H]	Inj00169-Positive-F1.d.DeMP	268.10403	1	2853363	156.5	24.99	447	195
Other	Adenosine	C10H13N5O4	[M+H]	Inj00170-Positive-MAT2.d.DeMP	268.10403	1	4075810.25	156.5	24.99	6	7
Other	Adenosine	C10H13N5O4	[M+H]	Inj00171-Positive-MAT1.d.DeMP	268.10403	1	3858857.75	156.5	24.99	227	87
Other	Adenosine	C10H13N5O4	[M+H]	Inj00172-Positive-MAT1.d.DeMP	268.10403	1	3857343.5	156.5	24.99	86	39
Other	Adenosine	C10H13N5O4	[M+H]	Inj00173-Positive-MAT1.d.DeMP	268.10403	1	3794067.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00174-Positive-MAT1.d.DeMP	268.10403	1	3712854.75	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00175-Positive-MAT2.d.DeMP	268.10403	1	3601697	156.5	24.99	112	54
Other	Adenosine	C10H13N5O4	[M+H]	Inj00176-Positive-MAT2.d.DeMP	268.10403	1	3439554.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00177-Positive-B1.d.DeMP	268.10403	1	4056519.5	156.5	24.99	818	280
Other	Adenosine	C10H13N5O4	[M+H]	Inj00178-Positive-G7.d.DeMP	268.10403	1	2890493	156.5	24.99	442	210
Other	Adenosine	C10H13N5O4	[M+H]	Inj00179-Positive-MAT2.d.DeMP	268.10403	1	3888128.75	156.5	24.99	19	12
Other	Adenosine	C10H13N5O4	[M+H]	Inj00180-Positive-MAT1.d.DeMP	268.10403	1	3879907.75	156.5	24.99	37	27
Other	Adenosine	C10H13N5O4	[M+H]	Inj00181-Positive-MAT1.d.DeMP	268.10403	1	3762612.25	156.5	24.99	194	124
Other	Adenosine	C10H13N5O4	[M+H]	Inj00182-Positive-MAT1.d.DeMP	268.10403	1	3567712.25	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+H]	Inj00183-Positive-MAT1.d.DeMP	268.10403	1	5185114.5	156.5	24.99	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	290.085975	1	3283732.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	290.085975	1	3014425.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	290.085975	1	2922401.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	290.085975	1	2821987.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	290.085975	1	2851849.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	290.085975	1	2980247.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	290.085975	1	2924557	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00008-Positive-F11.d.DeMP	290.085975	1	4232416	167.1	26.77	143	91
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00009-Positive-A9.d.DeMP	290.085975	1	2841069	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00010-Positive-G2.d.DeMP	290.085975	1	4355027.5	167.1	26.77	112	92
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00011-Positive-C10.d.DeMP	290.085975	1	4538369	167.1	26.77	741	280
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00012-Positive-D4.d.DeMP	290.085975	1	4494665.5	167.1	26.77	36	27
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00013-Positive-C6.d.DeMP	290.085975	1	2886901.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	290.085975	1	3728509.25	167.1	26.77	59	24
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	290.085975	1	3428299.5	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	290.085975	1	3166134	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	290.085975	1	3091217	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	290.085975	1	3133870.25	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	290.085975	1	3158328.25	167.1	26.77	16	18
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	290.085975	1	3012567.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00021-Positive-F8.d.DeMP	290.085975	1	2736852.25	167.1	26.77	37	30
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00022-Positive-B10.d.DeMP	290.085975	1	2958229.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00023-Positive-G12.d.DeMP	290.085975	1	4741362.5	167.1	26.77	327	120
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00024-Positive-H9.d.DeMP	290.085975	1	4722366	167.1	26.77	108	112
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00025-Positive-B8.d.DeMP	290.085975	1	4632926	167.1	26.77	688	235
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00026-Positive-H1.d.DeMP	290.085975	1	4741493.5	167.1	26.77	188	115
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	290.085975	1	3801706.5	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	290.085975	1	3427016.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	290.085975	1	3274352.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	290.085975	1	3275199.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	290.085975	1	3192217	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	290.085975	1	3122932.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	290.085975	1	3082869.5	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00034-Positive-C2.d.DeMP	290.085975	1	2799802.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00035-Positive-B6.d.DeMP	290.085975	1	2953932.75	167.1	26.77	125	78
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00036-Positive-A3.d.DeMP	290.085975	1	4482649	167.1	26.77	79	45
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00037-Positive-B11.d.DeMP	290.085975	1	4697154	167.1	26.77	161	85
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00038-Positive-C7.d.DeMP	290.085975	1	4341217.5	167.1	26.77	166	96
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00039-Positive-G3.d.DeMP	290.085975	1	2871600.75	167.1	26.77	78	61
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	290.085975	1	3876726	167.1	26.77	19	42
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	290.085975	1	3556032.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	290.085975	1	3390687	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	290.085975	1	3318701.5	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	290.085975	1	3357254.25	167.1	26.77	#N/A	#N/A
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	290.085975	1	3331598.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	290.085975	1	3275043.5	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00047-Positive-H3.d.DeMP	290.085975	1	2778252.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00048-Positive-H4.d.DeMP	290.085975	1	4675256	167.1	26.77	50	28
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00049-Positive-F5.d.DeMP	290.085975	1	4787698	167.1	26.77	126	36
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00050-Positive-A6.d.DeMP	290.085975	1	3212162.75	167.1	26.77	9	21
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00051-Positive-C5.d.DeMP	290.085975	1	4781364	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00052-Positive-A8.d.DeMP	290.085975	1	4878981	167.1	26.77	39	33
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	290.085975	1	3811381.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	290.085975	1	3414850.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	290.085975	1	3355382.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	290.085975	1	3348405.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	290.085975	1	3299973.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	290.085975	1	3316370.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	290.085975	1	3175858	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00060-Positive-E11.d.DeMP	290.085975	1	4549743.5	167.1	26.77	277	231
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00061-Positive-E7.d.DeMP	290.085975	1	2910266.75	167.1	26.77	43	48
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00062-Positive-E6.d.DeMP	290.085975	1	4803564	167.1	26.77	126	69
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00063-Positive-C11.d.DeMP	290.085975	1	3197485.75	167.1	26.77	37	30
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00064-Positive-F12.d.DeMP	290.085975	1	3079351.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00065-Positive-B12.d.DeMP	290.085975	1	4808423.5	167.1	26.77	277	108
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	290.085975	1	3898710.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	290.085975	1	3627969.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	290.085975	1	3556402.5	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	290.085975	1	3386510	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	290.085975	1	3410855	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	290.085975	1	3394481.5	167.1	26.77	65	53
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	290.085975	1	3325261	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00073-Positive-G8.d.DeMP	290.085975	1	2900408.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00074-Positive-D8.d.DeMP	290.085975	1	3019655.75	167.1	26.77	29	16
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00075-Positive-A7.d.DeMP	290.085975	1	2826550.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00076-Positive-H5.d.DeMP	290.085975	1	2985103.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00077-Positive-F3.d.DeMP	290.085975	1	2944682.75	167.1	26.77	68	94
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00078-Positive-H10.d.DeMP	290.085975	1	4710773	167.1	26.77	12	27
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	290.085975	1	3898270.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	290.085975	1	3746598.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	290.085975	1	3631744.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	290.085975	1	3568773.75	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	290.085975	1	3367783.25	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	290.085975	1	3464531	167.1	26.77	0	0
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	290.085975	1	3421781.5	167.1	26.77	25	28
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00086-Positive-H12.d.DeMP	290.085975	1	5125156.5	167.1	26.77	76	84
Other	Adenosine	C10H13N5O4	[M+Na]	Inj00087-Positive-C1.d.DeMP	290.085975	1	4831453.5	167.1	26.77	260	119
