Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00003-Positive-MAT1_demultiplexed	354.057391	1	1747573.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00004-Positive-MAT1_demultiplexed	354.057391	1	1797598.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00005-Positive-MAT1_demultiplexed	354.057391	1	1800789.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00006-Positive-MAT1_demultiplexed	354.057391	1	1707203.375	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00007-Positive-MAT2_demultiplexed	354.057391	1	1712975.375	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00008-Positive-MAT2_demultiplexed	354.057391	1	2183653	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00009-Positive-D10_demultiplexed	354.057391	1	2159724.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00010-Positive-E7_demultiplexed	354.057391	1	3839098	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00011-Positive-F7_demultiplexed	354.057391	1	4308113	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00012-Positive-C10_demultiplexed	354.057391	1	3890095.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00013-Positive-B10_demultiplexed	354.057391	1	3559512.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00014-Positive-MAT2_demultiplexed	354.057391	1	3701521	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00015-Positive-A4_demultiplexed	354.057391	1	2737447.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00016-Positive-G3_demultiplexed	354.057391	1	3483727	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00017-Positive-A9_demultiplexed	354.057391	1	3883111.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00018-Positive-D1_demultiplexed	354.057391	1	4051401.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00019-Positive-E8_demultiplexed	354.057391	1	3805931.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00020-Positive-MAT2_demultiplexed	354.057391	1	3918467	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00021-Positive-MAT1_demultiplexed	354.057391	1	2953415.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00022-Positive-MAT1_demultiplexed	354.057391	1	2506312.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00023-Positive-MAT1_demultiplexed	354.057391	1	2370637.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00024-Positive-MAT1_demultiplexed	354.057391	1	2339978.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00025-Positive-MAT1_demultiplexed	354.057391	1	2272219.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00026-Positive-MAT2_demultiplexed	354.057391	1	2238686	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00027-Positive-MAT2_demultiplexed	354.057391	1	2365153	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00028-Positive-A3_demultiplexed	354.057391	1	2350577	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00029-Positive-D8_demultiplexed	354.057391	1	3582492	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00030-Positive-B6_demultiplexed	354.057391	1	3705243.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00031-Positive-F8_demultiplexed	354.057391	1	3743557.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00032-Positive-A1_demultiplexed	354.057391	1	4107282.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00033-Positive-MAT2_demultiplexed	354.057391	1	3853717.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00034-Positive-H1_demultiplexed	354.057391	1	2984043.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00035-Positive-F11_demultiplexed	354.057391	1	3714465	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00036-Positive-G4_demultiplexed	354.057391	1	4192556.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00037-Positive-A12_demultiplexed	354.057391	1	4131746.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00038-Positive-C1_demultiplexed	354.057391	1	3993582	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00039-Positive-MAT2_demultiplexed	354.057391	1	3856692	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00040-Positive-MAT1_demultiplexed	354.057391	1	3107836	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00041-Positive-MAT1_demultiplexed	354.057391	1	2750682.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00042-Positive-MAT1_demultiplexed	354.057391	1	2497128.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00043-Positive-MAT1_demultiplexed	354.057391	1	2422997.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00044-Positive-MAT1_demultiplexed	354.057391	1	2441428	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00045-Positive-MAT2_demultiplexed	354.057391	1	2386998.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00046-Positive-MAT2_demultiplexed	354.057391	1	2460962.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00047-Positive-B9_demultiplexed	354.057391	1	2431541	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00048-Positive-D5_demultiplexed	354.057391	1	3842936.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00049-Positive-G8_demultiplexed	354.057391	1	3933518	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00050-Positive-E6_demultiplexed	354.057391	1	3874190.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00051-Positive-H9_demultiplexed	354.057391	1	4030703.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00052-Positive-MAT2_demultiplexed	354.057391	1	4066338.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00053-Positive-F5_demultiplexed	354.057391	1	3056331.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00054-Positive-H2_demultiplexed	354.057391	1	3795687.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00055-Positive-F6_demultiplexed	354.057391	1	3740541.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00056-Positive-G11_demultiplexed	354.057391	1	4120337.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00057-Positive-F10_demultiplexed	354.057391	1	4053451.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00058-Positive-MAT2_demultiplexed	354.057391	1	4107312.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00059-Positive-MAT1_demultiplexed	354.057391	1	3241743.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00060-Positive-MAT1_demultiplexed	354.057391	1	2895606.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00061-Positive-MAT1_demultiplexed	354.057391	1	2740801.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00062-Positive-MAT1_demultiplexed	354.057391	1	2524337.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00063-Positive-MAT1_demultiplexed	354.057391	1	2478965.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00064-Positive-MAT2_demultiplexed	354.057391	1	2543528.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00065-Positive-MAT2_demultiplexed	354.057391	1	2678531	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00066-Positive-H3_demultiplexed	354.057391	1	2631470	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00067-Positive-E5_demultiplexed	354.057391	1	3903599	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00068-Positive-E1_demultiplexed	354.057391	1	4165260.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00069-Positive-F1_demultiplexed	354.057391	1	3975309.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00070-Positive-C12_demultiplexed	354.057391	1	3948517.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00071-Positive-MAT2_demultiplexed	354.057391	1	4339441.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00072-Positive-H7_demultiplexed	354.057391	1	3260246.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00073-Positive-C6_demultiplexed	354.057391	1	4135934	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00074-Positive-G9_demultiplexed	354.057391	1	4078848.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00075-Positive-G5_demultiplexed	354.057391	1	4323679	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00076-Positive-A5_demultiplexed	354.057391	1	4079220.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00077-Positive-MAT2_demultiplexed	354.057391	1	4154943.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00078-Positive-MAT1_demultiplexed	354.057391	1	3240733.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00079-Positive-MAT1_demultiplexed	354.057391	1	2929198.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00080-Positive-MAT1_demultiplexed	354.057391	1	2806715	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00081-Positive-MAT1_demultiplexed	354.057391	1	2636897.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00082-Positive-MAT1_demultiplexed	354.057391	1	2579058.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00083-Positive-MAT2_demultiplexed	354.057391	1	2526275	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00084-Positive-MAT2_demultiplexed	354.057391	1	2742821.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00085-Positive-A6_demultiplexed	354.057391	1	2631384.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00086-Positive-H5_demultiplexed	354.057391	1	3820306.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00087-Positive-B4_demultiplexed	354.057391	1	4230569	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00088-Positive-D6_demultiplexed	354.057391	1	4191245.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00089-Positive-B12_demultiplexed	354.057391	1	4354586	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00090-Positive-MAT2_demultiplexed	354.057391	1	4259814.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00091-Positive-D4_demultiplexed	354.057391	1	3142066.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00092-Positive-D12_demultiplexed	354.057391	1	3943577.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00093-Positive-A8_demultiplexed	354.057391	1	3952732	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00094-Positive-H8_demultiplexed	354.057391	1	4221189.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00095-Positive-B3_demultiplexed	354.057391	1	4605132.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00096-Positive-MAT2_demultiplexed	354.057391	1	4398276	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00097-Positive-MAT1_demultiplexed	354.057391	1	3362618.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00098-Positive-MAT1_demultiplexed	354.057391	1	2980365	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00099-Positive-MAT1_demultiplexed	354.057391	1	2821654.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00100-Positive-MAT1_demultiplexed	354.057391	1	2770364	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00101-Positive-MAT1_demultiplexed	354.057391	1	2720634.25	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00102-Positive-MAT2_demultiplexed	354.057391	1	2608203	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00103-Positive-MAT2_demultiplexed	354.057391	1	2697914.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00104-Positive-A7_demultiplexed	354.057391	1	2667879.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00105-Positive-C2_demultiplexed	354.057391	1	4161092.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00106-Positive-G12_demultiplexed	354.057391	1	4078655.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00107-Positive-B1_demultiplexed	354.057391	1	4368003.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00108-Positive-F12_demultiplexed	354.057391	1	3952603	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00109-Positive-MAT2_demultiplexed	354.057391	1	4420344.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00110-Positive-E10_demultiplexed	354.057391	1	3395736.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00111-Positive-C9_demultiplexed	354.057391	1	4170284	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00112-Positive-E9_demultiplexed	354.057391	1	5079947	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00113-Positive-E11_demultiplexed	354.057391	1	4245916.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00114-Positive-F2_demultiplexed	354.057391	1	4380010.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00115-Positive-MAT2_demultiplexed	354.057391	1	4132299.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00116-Positive-MAT1_demultiplexed	354.057391	1	3412934	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00117-Positive-MAT1_demultiplexed	354.057391	1	3116556.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00118-Positive-MAT1_demultiplexed	354.057391	1	2873956.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00119-Positive-MAT1_demultiplexed	354.057391	1	2860612.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00120-Positive-MAT1_demultiplexed	354.057391	1	2802570	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00121-Positive-MAT2_demultiplexed	354.057391	1	2756539	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00122-Positive-MAT2_demultiplexed	354.057391	1	2745019.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00123-Positive-D7_demultiplexed	354.057391	1	2733146.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00124-Positive-E4_demultiplexed	354.057391	1	4274575.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00125-Positive-D2_demultiplexed	354.057391	1	4408233	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00126-Positive-G7_demultiplexed	354.057391	1	4068655	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00127-Positive-E3_demultiplexed	354.057391	1	4233016.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00128-Positive-MAT2_demultiplexed	354.057391	1	4060588.25	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00129-Positive-B2_demultiplexed	354.057391	1	3334985.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00130-Positive-G2_demultiplexed	354.057391	1	4102032.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00131-Positive-C11_demultiplexed	354.057391	1	4184745	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00132-Positive-D9_demultiplexed	354.057391	1	4348220	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00133-Positive-G6_demultiplexed	354.057391	1	4403398	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00134-Positive-MAT2_demultiplexed	354.057391	1	4065713.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00135-Positive-MAT1_demultiplexed	354.057391	1	3317351.75	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00136-Positive-MAT1_demultiplexed	354.057391	1	3111362	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00137-Positive-MAT1_demultiplexed	354.057391	1	2961020.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00138-Positive-MAT1_demultiplexed	354.057391	1	2870938	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00139-Positive-MAT1_demultiplexed	354.057391	1	2752590.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00140-Positive-MAT2_demultiplexed	354.057391	1	2800154.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00141-Positive-MAT2_demultiplexed	354.057391	1	2781883.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00142-Positive-C7_demultiplexed	354.057391	1	2852050.75	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00143-Positive-A11_demultiplexed	354.057391	1	4288858.5	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00144-Positive-H4_demultiplexed	354.057391	1	4453989	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00145-Positive-C5_demultiplexed	354.057391	1	4396111	173.8	28.13	0	0
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00146-Positive-F3_demultiplexed	354.057391	1	4656965	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00147-Positive-MAT2_demultiplexed	354.057391	1	4444602.5	173.8	28.13	#N/A	#N/A
Other	2'-Deoxyadenosine 5'-monophosphate (dAMP)	C10H14N5O6P	[M+Na]	Inj00148-Positive-H12_demultiplexed	354.057391	1	3434262.5	173.8	28.13	0	0
