Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00026-Positive-A7.d.DeMP	133.013149	1	4987127.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00027-Positive-MAT2.d.DeMP	133.013149	1	3956771.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00028-Positive-MAT1.d.DeMP	133.013149	1	3534347.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00029-Positive-MAT1.d.DeMP	133.013149	1	3507312.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00030-Positive-MAT1.d.DeMP	133.013149	1	3377686.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00031-Positive-MAT1.d.DeMP	133.013149	1	3326527.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00032-Positive-MAT2.d.DeMP	133.013149	1	3356387.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00033-Positive-MAT2.d.DeMP	133.013149	1	3216405.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00034-Positive-H8.d.DeMP	133.013149	1	4385145.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00035-Positive-H4.d.DeMP	133.013149	1	4531728.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00036-Positive-E1.d.DeMP	133.013149	1	4632352	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00037-Positive-D9.d.DeMP	133.013149	1	4472121.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00038-Positive-F6.d.DeMP	133.013149	1	4455225	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00039-Positive-F1.d.DeMP	133.013149	1	4773969	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00040-Positive-MAT2.d.DeMP	133.013149	1	3851736.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00041-Positive-MAT1.d.DeMP	133.013149	1	3604202.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00042-Positive-MAT1.d.DeMP	133.013149	1	3425519.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00043-Positive-MAT1.d.DeMP	133.013149	1	3287031	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00044-Positive-MAT1.d.DeMP	133.013149	1	3251091.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00045-Positive-MAT2.d.DeMP	133.013149	1	3351221.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00046-Positive-MAT2.d.DeMP	133.013149	1	3234855.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00047-Positive-G5.d.DeMP	133.013149	1	4299662.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00048-Positive-E7.d.DeMP	133.013149	1	4577908	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00049-Positive-G12.d.DeMP	133.013149	1	4855043.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00050-Positive-C10.d.DeMP	133.013149	1	4600096	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00051-Positive-G8.d.DeMP	133.013149	1	4446774	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00052-Positive-C9.d.DeMP	133.013149	1	4713155	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00053-Positive-MAT2.d.DeMP	133.013149	1	3703485.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00054-Positive-MAT1.d.DeMP	133.013149	1	3391295	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00055-Positive-MAT1.d.DeMP	133.013149	1	3420334.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00056-Positive-MAT1.d.DeMP	133.013149	1	3369134	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00057-Positive-MAT1.d.DeMP	133.013149	1	3197105.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00058-Positive-MAT2.d.DeMP	133.013149	1	3259633.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00059-Positive-MAT2.d.DeMP	133.013149	1	3229320.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00060-Positive-A4.d.DeMP	133.013149	1	4454335.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00061-Positive-G11.d.DeMP	133.013149	1	4806812.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00062-Positive-F2.d.DeMP	133.013149	1	4393964	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00063-Positive-B8.d.DeMP	133.013149	1	4505353.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00064-Positive-B11.d.DeMP	133.013149	1	4833082	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00065-Positive-H7.d.DeMP	133.013149	1	4543817	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00066-Positive-MAT2.d.DeMP	133.013149	1	3881796	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00067-Positive-MAT1.d.DeMP	133.013149	1	3449333.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00068-Positive-MAT1.d.DeMP	133.013149	1	3341536.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00069-Positive-MAT1.d.DeMP	133.013149	1	3360872	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00070-Positive-MAT1.d.DeMP	133.013149	1	3291365	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00071-Positive-MAT2.d.DeMP	133.013149	1	3343688.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00072-Positive-MAT2.d.DeMP	133.013149	1	3285399.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00073-Positive-C1.d.DeMP	133.013149	1	4650683.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00074-Positive-B12.d.DeMP	133.013149	1	4817057.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00075-Positive-F7.d.DeMP	133.013149	1	4726009	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00076-Positive-D10.d.DeMP	133.013149	1	4752206.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00077-Positive-C12.d.DeMP	133.013149	1	5311364.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00078-Positive-C7.d.DeMP	133.013149	1	4548217	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00079-Positive-MAT2.d.DeMP	133.013149	1	3774296.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00080-Positive-MAT1.d.DeMP	133.013149	1	3515739.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00081-Positive-MAT1.d.DeMP	133.013149	1	3352454	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00082-Positive-MAT1.d.DeMP	133.013149	1	3405196	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00083-Positive-MAT1.d.DeMP	133.013149	1	3358427.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00084-Positive-MAT2.d.DeMP	133.013149	1	3348628.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00085-Positive-MAT2.d.DeMP	133.013149	1	3310721.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00086-Positive-H1.d.DeMP	133.013149	1	4543874.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00087-Positive-D7.d.DeMP	133.013149	1	4667050	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00088-Positive-E8.d.DeMP	133.013149	1	4556231.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00089-Positive-D4.d.DeMP	133.013149	1	4640606.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00090-Positive-D12.d.DeMP	133.013149	1	4276225	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00091-Positive-B9.d.DeMP	133.013149	1	4879403.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00092-Positive-MAT2.d.DeMP	133.013149	1	3700823.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00093-Positive-MAT1.d.DeMP	133.013149	1	3414627.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00094-Positive-MAT1.d.DeMP	133.013149	1	3392701.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00095-Positive-MAT1.d.DeMP	133.013149	1	3338837	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00096-Positive-MAT1.d.DeMP	133.013149	1	3319419.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00097-Positive-MAT2.d.DeMP	133.013149	1	3267213.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00098-Positive-MAT2.d.DeMP	133.013149	1	3220694.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00099-Positive-F12.d.DeMP	133.013149	1	4446319.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00100-Positive-C5.d.DeMP	133.013149	1	4644166	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00101-Positive-F3.d.DeMP	133.013149	1	4933678	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00102-Positive-G7.d.DeMP	133.013149	1	4520392	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00103-Positive-F8.d.DeMP	133.013149	1	4547238	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00104-Positive-C6.d.DeMP	133.013149	1	4781836.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00105-Positive-MAT2.d.DeMP	133.013149	1	3947482.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00106-Positive-MAT1.d.DeMP	133.013149	1	3545885.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00107-Positive-MAT1.d.DeMP	133.013149	1	3416625.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00108-Positive-MAT1.d.DeMP	133.013149	1	3434931.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00109-Positive-MAT1.d.DeMP	133.013149	1	3370362.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00110-Positive-MAT2.d.DeMP	133.013149	1	3293618	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00111-Positive-MAT2.d.DeMP	133.013149	1	3241101.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00112-Positive-G6.d.DeMP	133.013149	1	4628726	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00113-Positive-G4.d.DeMP	133.013149	1	4647093.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00114-Positive-C2.d.DeMP	133.013149	1	4622545	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00115-Positive-C3.d.DeMP	133.013149	1	4639085.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00116-Positive-B6.d.DeMP	133.013149	1	4423753.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00117-Positive-A6.d.DeMP	133.013149	1	4615918.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00118-Positive-MAT2.d.DeMP	133.013149	1	3968880	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00119-Positive-MAT1.d.DeMP	133.013149	1	3616709.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00120-Positive-MAT1.d.DeMP	133.013149	1	3425199.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00121-Positive-MAT1.d.DeMP	133.013149	1	3447340	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00122-Positive-MAT1.d.DeMP	133.013149	1	3362848.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00123-Positive-MAT2.d.DeMP	133.013149	1	3390787	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00124-Positive-MAT2.d.DeMP	133.013149	1	3265058.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00125-Positive-D6.d.DeMP	133.013149	1	4512303.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00126-Positive-E9.d.DeMP	133.013149	1	4222264	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00127-Positive-D5.d.DeMP	133.013149	1	4752421.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00128-Positive-B10.d.DeMP	133.013149	1	4829413	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00129-Positive-D2.d.DeMP	133.013149	1	4406228	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00130-Positive-E6.d.DeMP	133.013149	1	4572217	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00131-Positive-MAT2.d.DeMP	133.013149	1	3963023	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00132-Positive-MAT1.d.DeMP	133.013149	1	3634573	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00133-Positive-MAT1.d.DeMP	133.013149	1	3513902.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00134-Positive-MAT1.d.DeMP	133.013149	1	3340619.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00135-Positive-MAT1.d.DeMP	133.013149	1	3303499.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00136-Positive-MAT2.d.DeMP	133.013149	1	3330404.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00137-Positive-MAT2.d.DeMP	133.013149	1	3304404.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00138-Positive-C11.d.DeMP	133.013149	1	4731993.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00139-Positive-B4.d.DeMP	133.013149	1	4580619.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00140-Positive-E10.d.DeMP	133.013149	1	4599809	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00141-Positive-H3.d.DeMP	133.013149	1	4578871	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00142-Positive-A3.d.DeMP	133.013149	1	4859077.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00143-Positive-D8.d.DeMP	133.013149	1	4687903.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00144-Positive-MAT2.d.DeMP	133.013149	1	3907643.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00145-Positive-MAT1.d.DeMP	133.013149	1	3692364.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00146-Positive-MAT1.d.DeMP	133.013149	1	3542820.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00147-Positive-MAT1.d.DeMP	133.013149	1	3387327.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00148-Positive-MAT1.d.DeMP	133.013149	1	3383125.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00149-Positive-MAT2.d.DeMP	133.013149	1	3335422.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00150-Positive-MAT2.d.DeMP	133.013149	1	3304548	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00151-Positive-G2.d.DeMP	133.013149	1	4501276	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00152-Positive-F5.d.DeMP	133.013149	1	4620904.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00153-Positive-H10.d.DeMP	133.013149	1	4749733.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00154-Positive-B2.d.DeMP	133.013149	1	4586508	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00155-Positive-E11.d.DeMP	133.013149	1	4840502.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00156-Positive-A9.d.DeMP	133.013149	1	4786338.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00157-Positive-MAT2.d.DeMP	133.013149	1	3757260.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00158-Positive-MAT1.d.DeMP	133.013149	1	3642391	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00159-Positive-MAT1.d.DeMP	133.013149	1	3520969.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00160-Positive-MAT1.d.DeMP	133.013149	1	3355464	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00161-Positive-MAT1.d.DeMP	133.013149	1	3351993	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00162-Positive-MAT2.d.DeMP	133.013149	1	3415617	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00163-Positive-MAT2.d.DeMP	133.013149	1	3391052.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00164-Positive-H5.d.DeMP	133.013149	1	4438417	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00165-Positive-B3.d.DeMP	133.013149	1	4907001.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00166-Positive-F10.d.DeMP	133.013149	1	4768463	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00167-Positive-H9.d.DeMP	133.013149	1	4891348.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00168-Positive-D1.d.DeMP	133.013149	1	5037403	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00169-Positive-B1.d.DeMP	133.013149	1	4733641	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00170-Positive-MAT2.d.DeMP	133.013149	1	4037639.25	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00171-Positive-MAT1.d.DeMP	133.013149	1	3651510	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00172-Positive-MAT1.d.DeMP	133.013149	1	3494979.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00173-Positive-MAT1.d.DeMP	133.013149	1	3527348.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00174-Positive-MAT1.d.DeMP	133.013149	1	3446400	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00175-Positive-MAT2.d.DeMP	133.013149	1	3446008.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00176-Positive-MAT2.d.DeMP	133.013149	1	3303828.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00177-Positive-A8.d.DeMP	133.013149	1	4586483	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00178-Positive-H2.d.DeMP	133.013149	1	4708348.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00179-Positive-MAT2.d.DeMP	133.013149	1	3856699.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00180-Positive-MAT1.d.DeMP	133.013149	1	3594539	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00181-Positive-MAT1.d.DeMP	133.013149	1	3357670.75	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00182-Positive-MAT1.d.DeMP	133.013149	1	3408709.5	139.4	21.3	#N/A	#N/A
Other	Oxaloacetic Acid	C4H4O5	[M+H]	Inj00183-Positive-MAT1.d.DeMP	133.013149	1	4699947.5	139.4	21.3	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00001-Positive-MAT1.d.DeMP	121.028406	1	3194370	118.9	18.05	30	33
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00002-Positive-MAT1.d.DeMP	121.028406	1	3011126.5	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00003-Positive-MAT1.d.DeMP	121.028406	1	2947237	118.9	18.05	124	75
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00004-Positive-MAT1.d.DeMP	121.028406	1	2976539.5	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00005-Positive-MAT1.d.DeMP	121.028406	1	2946078	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00006-Positive-MAT2.d.DeMP	121.028406	1	3071320	118.9	18.05	32	36
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00007-Positive-MAT2.d.DeMP	121.028406	1	3049655	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00008-Positive-A12.d.DeMP	121.028406	1	4609861	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00009-Positive-A1.d.DeMP	121.028406	1	4690761.5	118.9	18.05	37	42
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00010-Positive-G3.d.DeMP	121.028406	1	4393791	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00011-Positive-A11.d.DeMP	121.028406	1	4849562	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00012-Positive-A5.d.DeMP	121.028406	1	4899166	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00013-Positive-H12.d.DeMP	121.028406	1	4473499.5	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00014-Positive-MAT2.d.DeMP	121.028406	1	3821024.75	118.9	18.05	#N/A	#N/A
Other	P-Hydroxybenzoic Acid	C7H6O3	[M-H2O+H]	Inj00015-Positive-MAT1.d.DeMP	121.028406	1	3410451.25	118.9	18.05	#N/A	#N/A
